left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
0,13,93,40,6,47,99904,3,16,87,40,4,0,6,10,4,9,1.3,0.692308,1.5
1,21,122,54,4,64,99869,9,16,118,54,8,0,4,12,8,13,1.75,0.619048,3.25
2,16,97,44,3,50,99901,2,16,94,44,11,0,3,14,11,5,1.14286,0.3125,1.66667
3,27,92,35,10,47,99899,9,16,82,35,8,0,10,18,8,19,1.5,0.703704,1.9
4,22,87,34,6,47,99908,5,16,81,34,11,0,6,17,11,11,1.29412,0.5,1.83333
5,19,86,33,7,46,99911,3,16,79,33,9,0,7,16,9,10,1.1875,0.526316,1.42857
6,27,90,32,11,47,99901,9,16,79,32,7,0,11,18,7,20,1.5,0.740741,1.81818
7,28,123,52,6,65,99866,11,16,117,52,11,0,6,17,11,17,1.64706,0.607143,2.83333
8,22,101,41,7,53,99892,7,16,94,41,8,0,7,15,8,14,1.46667,0.636364,2
9,22,98,40,7,51,99897,5,16,91,40,10,0,7,17,10,12,1.29412,0.545455,1.71429
10,18,74,30,5,39,99920,6,16,69,30,7,0,5,12,7,11,1.5,0.611111,2.2
11,20,80,34,5,41,99913,7,16,75,34,8,0,5,13,8,12,1.53846,0.6,2.4
12,25,98,38,10,50,99896,6,16,88,38,9,0,10,19,9,16,1.31579,0.64,1.6
13,26,142,56,10,76,99854,4,16,132,56,12,0,10,22,12,14,1.18182,0.538462,1.4
14,19,74,31,5,38,99919,7,16,69,31,7,0,5,12,7,12,1.58333,0.631579,2.4
15,23,109,47,5,57,99881,10,16,104,47,8,0,5,13,8,15,1.76923,0.652174,3
16,23,126,56,4,66,99873,1,16,122,56,18,0,4,22,18,5,1.04545,0.217391,1.25
17,24,63,24,7,32,99928,9,16,56,24,8,0,7,15,8,16,1.6,0.666667,2.28571
18,21,54,23,4,27,99933,13,16,50,23,4,0,4,8,4,17,2.625,0.809524,4.25
19,19,116,49,6,61,99880,4,16,110,49,9,0,6,15,9,10,1.26667,0.526316,1.66667
20,16,96,42,4,50,99899,5,16,92,42,7,0,4,11,7,9,1.45455,0.5625,2.25
21,24,94,41,5,48,99894,12,16,89,41,7,0,5,12,7,17,2,0.708333,3.4
22,28,94,35,9,50,99895,11,16,85,35,8,0,9,17,8,20,1.64706,0.714286,2.22222
23,13,57,25,3,29,99937,6,16,54,25,4,0,3,7,4,9,1.85714,0.692308,3
24,8,95,41,4,50,99905,0,16,91,41,4,0,4,8,4,4,1,0.5,1
25,26,100,42,6,52,99892,8,16,94,42,12,0,6,18,12,14,1.44444,0.538462,2.33333
26,22,140,60,6,74,99855,5,16,134,60,11,0,6,17,11,11,1.29412,0.5,1.83333
27,11,75,31,3,41,99924,1,16,72,31,7,0,3,10,7,4,1.1,0.363636,1.33333
28,22,91,39,6,46,99902,7,16,85,39,9,0,6,15,9,13,1.46667,0.590909,2.16667
29,25,66,26,5,35,99924,10,16,61,26,10,0,5,15,10,15,1.66667,0.6,3
30,31,88,33,10,45,99902,10,16,78,33,11,0,10,21,11,20,1.47619,0.645161,2
31,16,100,45,4,51,99891,9,16,96,45,3,0,4,7,3,13,2.28571,0.8125,3.25
32,16,119,53,5,61,99874,7,16,114,53,4,0,5,9,4,12,1.77778,0.75,2.4
33,22,126,53,8,65,99866,8,16,118,53,6,0,8,14,6,16,1.57143,0.727273,2
34,23,81,33,5,43,99911,8,16,76,33,10,0,5,15,10,13,1.53333,0.565217,2.6
35,15,69,30,3,36,99926,5,16,66,30,7,0,3,10,7,8,1.5,0.533333,2.66667
36,18,67,25,6,36,99927,6,16,61,25,6,0,6,12,6,12,1.5,0.666667,2
37,16,105,43,6,56,99892,3,16,99,43,7,0,6,13,7,9,1.23077,0.5625,1.5
38,22,80,32,6,42,99913,7,16,74,32,9,0,6,15,9,13,1.46667,0.590909,2.16667
39,15,86,36,4,46,99912,2,16,82,36,9,0,4,13,9,6,1.15385,0.4,1.5
40,24,90,36,7,47,99902,8,16,83,36,9,0,7,16,9,15,1.5,0.625,2.14286
41,19,62,25,5,32,99929,9,16,57,25,5,0,5,10,5,14,1.9,0.736842,2.8
42,19,106,46,4,56,99888,6,16,102,46,9,0,4,13,9,10,1.46154,0.526316,2.5
43,17,102,44,5,53,99892,6,16,97,44,6,0,5,11,6,11,1.54545,0.647059,2.2
44,23,71,28,6,37,99919,10,16,65,28,7,0,6,13,7,16,1.76923,0.695652,2.66667
45,20,55,20,5,30,99937,8,16,50,20,7,0,5,12,7,13,1.66667,0.65,2.6
46,20,74,26,8,40,99920,6,16,66,26,6,0,8,14,6,14,1.42857,0.7,1.75
47,23,65,22,8,35,99928,7,16,57,22,8,0,8,16,8,15,1.4375,0.652174,1.875
48,16,100,40,7,53,99898,2,16,93,40,7,0,7,14,7,9,1.14286,0.5625,1.28571
49,20,82,36,5,41,99908,10,16,77,36,5,0,5,10,5,15,2,0.75,3
50,19,94,39,5,50,99901,5,16,89,39,9,0,5,14,9,10,1.35714,0.526316,2
51,12,98,42,5,51,99900,2,16,93,42,5,0,5,10,5,7,1.2,0.583333,1.4
52,14,88,37,5,46,99911,1,16,83,37,8,0,5,13,8,6,1.07692,0.428571,1.2
53,5,73,34,1,38,99927,0,16,72,34,4,0,1,5,4,1,1,0.2,1
54,18,80,32,6,42,99917,3,16,74,32,9,0,6,15,9,9,1.2,0.5,1.5
55,22,97,39,6,52,99894,9,16,91,39,7,0,6,13,7,15,1.69231,0.681818,2.5
56,22,78,31,6,41,99916,6,16,72,31,10,0,6,16,10,12,1.375,0.545455,2
57,18,84,35,5,44,99913,3,16,79,35,10,0,5,15,10,8,1.2,0.444444,1.6
58,17,98,40,6,52,99899,3,16,92,40,8,0,6,14,8,9,1.21429,0.529412,1.5
59,27,106,43,8,55,99887,7,16,98,43,12,0,8,20,12,15,1.35,0.555556,1.875
60,16,66,28,3,35,99928,6,16,63,28,7,0,3,10,7,9,1.6,0.5625,3
61,11,60,26,3,31,99939,1,16,57,26,7,0,3,10,7,4,1.1,0.363636,1.33333
62,15,70,30,4,36,99925,5,16,66,30,6,0,4,10,6,9,1.5,0.6,2.25
63,17,98,41,6,51,99898,4,16,92,41,7,0,6,13,7,10,1.30769,0.588235,1.66667
64,19,72,28,6,38,99922,6,16,66,28,7,0,6,13,7,12,1.46154,0.631579,2
65,11,54,24,3,27,99941,5,16,51,24,3,0,3,6,3,8,1.83333,0.727273,2.66667
66,25,92,37,7,48,99897,11,16,85,37,7,0,7,14,7,18,1.78571,0.72,2.57143
67,21,75,31,6,38,99914,11,16,69,31,4,0,6,10,4,17,2.1,0.809524,2.83333
68,21,87,33,8,46,99907,6,16,79,33,7,0,8,15,7,14,1.4,0.666667,1.75
69,26,80,30,7,43,99916,4,16,73,30,15,0,7,22,15,11,1.18182,0.423077,1.57143
70,15,55,22,4,29,99939,6,16,51,22,5,0,4,9,5,10,1.66667,0.666667,2.5
71,27,101,42,8,51,99888,11,16,93,42,8,0,8,16,8,19,1.6875,0.703704,2.375
72,21,84,35,6,43,99910,6,16,78,35,9,0,6,15,9,12,1.4,0.571429,2
73,20,87,32,9,46,99910,3,16,78,32,8,0,9,17,8,12,1.17647,0.6,1.33333
74,16,78,30,6,42,99919,3,16,72,30,7,0,6,13,7,9,1.23077,0.5625,1.5
75,20,82,35,4,43,99910,8,16,78,35,8,0,4,12,8,12,1.66667,0.6,3
76,13,81,35,3,43,99917,2,16,78,35,8,0,3,11,8,5,1.18182,0.384615,1.66667
77,18,75,32,4,39,99921,4,16,71,32,10,0,4,14,10,8,1.28571,0.444444,2
78,26,64,25,5,34,99926,10,16,59,25,11,0,5,16,11,15,1.625,0.576923,3
79,14,81,35,4,42,99914,5,16,77,35,5,0,4,9,5,9,1.55556,0.642857,2.25
80,16,103,43,4,56,99896,1,16,99,43,11,0,4,15,11,5,1.06667,0.3125,1.25
81,28,113,44,7,62,99885,2,16,106,44,19,0,7,26,19,9,1.07692,0.321429,1.28571
82,16,126,55,4,67,99872,2,16,122,55,10,0,4,14,10,6,1.14286,0.375,1.5
83,15,89,37,4,48,99911,0,16,85,37,11,0,4,15,11,4,1,0.266667,1
84,36,125,45,13,67,99869,6,16,112,45,17,0,13,30,17,19,1.2,0.527778,1.46154
85,14,57,22,4,31,99942,1,16,53,22,9,0,4,13,9,5,1.07692,0.357143,1.25
86,20,80,30,7,43,99916,4,16,73,30,9,0,7,16,9,11,1.25,0.55,1.57143
87,19,80,30,7,43,99918,2,16,73,30,10,0,7,17,10,9,1.11765,0.473684,1.28571
88,21,135,58,6,71,99863,2,16,129,58,13,0,6,19,13,8,1.10526,0.380952,1.33333
89,17,114,48,6,60,99884,2,16,108,48,9,0,6,15,9,8,1.13333,0.470588,1.33333
90,28,91,34,10,47,99897,12,16,81,34,6,0,10,16,6,22,1.75,0.785714,2.2
91,25,75,29,6,40,99916,9,16,69,29,10,0,6,16,10,15,1.5625,0.6,2.5
92,24,119,51,7,61,99874,7,16,112,51,10,0,7,17,10,14,1.41176,0.583333,2
93,21,84,31,7,46,99913,3,16,77,31,11,0,7,18,11,10,1.16667,0.47619,1.42857
94,14,76,31,4,41,99918,6,16,72,31,4,0,4,8,4,10,1.75,0.714286,2.5
95,17,59,21,7,31,99937,4,16,52,21,6,0,7,13,6,11,1.30769,0.647059,1.57143
96,25,95,38,7,50,99897,8,16,88,38,10,0,7,17,10,15,1.47059,0.6,2.14286
97,20,74,27,8,39,99919,7,16,66,27,5,0,8,13,5,15,1.53846,0.75,1.875
98,25,94,41,4,49,99896,10,16,90,41,11,0,4,15,11,14,1.66667,0.56,3.5
99,23,81,32,6,43,99912,7,16,75,32,10,0,6,16,10,13,1.4375,0.565217,2.16667
100,9,63,28,2,33,99932,5,16,61,28,2,0,2,4,2,7,2.25,0.777778,3.5
101,14,77,35,2,40,99918,5,16,75,35,7,0,2,9,7,7,1.55556,0.5,3.5
102,28,105,45,6,54,99882,13,16,99,45,9,0,6,15,9,19,1.86667,0.678571,3.16667
103,26,104,43,7,54,99886,10,16,97,43,9,0,7,16,9,17,1.625,0.653846,2.42857
104,21,55,18,7,30,99942,3,16,48,18,11,0,7,18,11,10,1.16667,0.47619,1.42857
105,16,69,30,3,36,99929,2,16,66,30,11,0,3,14,11,5,1.14286,0.3125,1.66667
106,22,100,40,7,53,99895,5,16,93,40,10,0,7,17,10,12,1.29412,0.545455,1.71429
107,19,74,29,6,39,99920,6,16,68,29,7,0,6,13,7,12,1.46154,0.631579,2
108,21,92,36,7,49,99903,5,16,85,36,9,0,7,16,9,12,1.3125,0.571429,1.71429
109,21,76,26,8,42,99921,3,16,68,26,10,0,8,18,10,11,1.16667,0.52381,1.375
110,15,119,53,4,62,99875,6,16,115,53,5,0,4,9,5,10,1.66667,0.666667,2.5
111,21,118,50,6,62,99873,9,16,112,50,6,0,6,12,6,15,1.75,0.714286,2.5
112,12,79,33,3,43,99920,1,16,76,33,8,0,3,11,8,4,1.09091,0.333333,1.33333
113,18,129,54,7,68,99868,3,16,122,54,8,0,7,15,8,10,1.2,0.555556,1.42857
114,21,71,29,5,37,99922,7,16,66,29,9,0,5,14,9,12,1.5,0.571429,2.4
115,19,96,41,5,50,99901,3,16,91,41,11,0,5,16,11,8,1.1875,0.421053,1.6
116,21,125,54,4,67,99872,3,16,121,54,14,0,4,18,14,7,1.16667,0.333333,1.75
117,24,71,26,8,37,99924,5,16,63,26,11,0,8,19,11,13,1.26316,0.541667,1.625
118,23,88,35,7,46,99904,8,16,81,35,8,0,7,15,8,15,1.53333,0.652174,2.14286
119,16,97,44,2,51,99901,2,16,95,44,12,0,2,14,12,4,1.14286,0.25,2
120,21,68,27,5,36,99925,7,16,63,27,9,0,5,14,9,12,1.5,0.571429,2.4
121,26,66,26,6,34,99920,14,16,60,26,6,0,6,12,6,20,2.16667,0.769231,3.33333
122,25,102,41,9,52,99889,9,16,93,41,7,0,9,16,7,18,1.5625,0.72,2
123,19,74,30,5,39,99917,9,16,69,30,5,0,5,10,5,14,1.9,0.736842,2.8
124,14,72,29,5,38,99926,2,16,67,29,7,0,5,12,7,7,1.16667,0.5,1.4
125,16,71,26,7,38,99928,1,16,64,26,8,0,7,15,8,8,1.06667,0.5,1.14286
126,28,86,32,8,46,99903,11,16,78,32,9,0,8,17,9,19,1.64706,0.678571,2.375
127,21,122,48,9,65,99874,4,16,113,48,8,0,9,17,8,13,1.23529,0.619048,1.44444
128,17,81,33,5,43,99913,6,16,76,33,6,0,5,11,6,11,1.54545,0.647059,2.2
129,26,90,34,7,49,99904,6,16,83,34,13,0,7,20,13,13,1.3,0.5,1.85714
130,32,121,51,8,62,99866,13,16,113,51,11,0,8,19,11,21,1.68421,0.65625,2.625
131,12,67,28,4,35,99928,5,16,63,28,3,0,4,7,3,9,1.71429,0.75,2.25
132,24,92,34,9,49,99902,6,16,83,34,9,0,9,18,9,15,1.33333,0.625,1.66667
133,15,67,27,5,35,99930,3,16,62,27,7,0,5,12,7,8,1.25,0.533333,1.6
134,34,129,51,10,68,99860,11,16,119,51,13,0,10,23,13,21,1.47826,0.617647,2.1
135,20,119,52,4,63,99876,5,16,115,52,11,0,4,15,11,9,1.33333,0.45,2.25
136,20,111,45,7,59,99885,4,16,104,45,9,0,7,16,9,11,1.25,0.55,1.57143
137,21,86,33,7,46,99911,3,16,79,33,11,0,7,18,11,10,1.16667,0.47619,1.42857
138,20,109,41,9,59,99888,3,16,100,41,8,0,9,17,8,12,1.17647,0.6,1.33333
139,16,65,24,7,34,99929,6,16,58,24,3,0,7,10,3,13,1.6,0.8125,1.85714
140,18,119,50,6,63,99876,5,16,113,50,7,0,6,13,7,11,1.38462,0.611111,1.83333
141,15,68,29,3,36,99929,3,16,65,29,9,0,3,12,9,6,1.25,0.4,2
142,16,86,35,6,45,99907,7,16,80,35,3,0,6,9,3,13,1.77778,0.8125,2.16667
143,27,79,27,10,42,99914,7,16,69,27,10,0,10,20,10,17,1.35,0.62963,1.7
144,34,134,54,8,72,99855,11,16,126,54,15,0,8,23,15,19,1.47826,0.558824,2.375
145,18,46,18,4,24,99945,9,16,42,18,5,0,4,9,5,13,2,0.722222,3.25
146,23,108,46,5,57,99887,5,16,103,46,13,0,5,18,13,10,1.27778,0.434783,2
147,23,70,25,8,37,99922,8,16,62,25,7,0,8,15,7,16,1.53333,0.695652,2
148,20,80,32,6,42,99913,7,16,74,32,7,0,6,13,7,13,1.53846,0.65,2.16667
149,23,75,30,5,40,99918,7,16,70,30,11,0,5,16,11,12,1.4375,0.521739,2.4
150,21,141,61,6,74,99853,6,16,135,61,9,0,6,15,9,12,1.4,0.571429,2
151,17,92,39,4,49,99905,3,16,88,39,10,0,4,14,10,7,1.21429,0.411765,1.75
152,21,137,57,8,72,99860,3,16,129,57,10,0,8,18,10,11,1.16667,0.52381,1.375
153,23,97,34,11,52,99899,4,16,86,34,8,0,11,19,8,15,1.21053,0.652174,1.36364
154,20,68,25,7,36,99928,4,16,61,25,9,0,7,16,9,11,1.25,0.55,1.57143
155,22,71,27,6,38,99926,3,16,65,27,13,0,6,19,13,9,1.15789,0.409091,1.5
156,23,114,44,9,61,99883,3,16,105,44,11,0,9,20,11,12,1.15,0.521739,1.33333
157,22,71,27,7,37,99924,5,16,64,27,10,0,7,17,10,12,1.29412,0.545455,1.71429
158,21,90,35,6,49,99908,2,16,84,35,13,0,6,19,13,8,1.10526,0.380952,1.33333
159,18,94,42,4,48,99903,3,16,90,42,11,0,4,15,11,7,1.2,0.388889,1.75
160,11,96,41,5,50,99900,4,16,91,41,2,0,5,7,2,9,1.57143,0.818182,1.8
161,19,86,32,7,47,99912,2,16,79,32,10,0,7,17,10,9,1.11765,0.473684,1.28571
162,15,91,39,4,48,99908,1,16,87,39,10,0,4,14,10,5,1.07143,0.333333,1.25
163,19,107,44,7,56,99888,5,16,100,44,7,0,7,14,7,12,1.35714,0.631579,1.71429
164,16,103,42,7,54,99891,6,16,96,42,3,0,7,10,3,13,1.6,0.8125,1.85714
165,16,70,28,5,37,99925,5,16,65,28,6,0,5,11,6,10,1.45455,0.625,2
166,16,124,52,6,66,99873,3,16,118,52,7,0,6,13,7,9,1.23077,0.5625,1.5
167,13,86,36,4,46,99912,2,16,82,36,7,0,4,11,7,6,1.18182,0.461538,1.5
168,15,54,22,4,28,99941,5,16,50,22,6,0,4,10,6,9,1.5,0.6,2.25
169,19,57,20,7,30,99936,7,16,50,20,5,0,7,12,5,14,1.58333,0.736842,2
170,19,108,44,7,57,99889,3,16,101,44,9,0,7,16,9,10,1.1875,0.526316,1.42857
171,20,89,33,8,48,99905,6,16,81,33,6,0,8,14,6,14,1.42857,0.7,1.75
172,9,64,28,3,33,99931,5,16,61,28,1,0,3,4,1,8,2.25,0.888889,2.66667
173,20,100,40,8,52,99896,4,16,92,40,8,0,8,16,8,12,1.25,0.6,1.5
174,21,84,33,6,45,99907,9,16,78,33,6,0,6,12,6,15,1.75,0.714286,2.5
175,22,55,22,5,28,99936,9,16,50,22,8,0,5,13,8,14,1.69231,0.636364,2.8
176,16,88,35,6,47,99906,6,16,82,35,4,0,6,10,4,12,1.6,0.75,2
177,18,81,33,5,43,99913,6,16,76,33,7,0,5,12,7,11,1.5,0.611111,2.2
178,21,138,58,7,73,99859,3,16,131,58,11,0,7,18,11,10,1.16667,0.47619,1.42857
179,19,127,55,5,67,99871,2,16,122,55,12,0,5,17,12,7,1.11765,0.368421,1.4
180,13,82,37,3,42,99916,2,16,79,37,8,0,3,11,8,5,1.18182,0.384615,1.66667
181,38,175,65,16,94,99819,6,16,159,65,16,0,16,32,16,22,1.1875,0.578947,1.375
182,21,87,37,3,47,99908,5,16,84,37,13,0,3,16,13,8,1.3125,0.380952,2.66667
183,12,50,23,2,25,99944,6,16,48,23,4,0,2,6,4,8,2,0.666667,4
184,16,71,28,5,38,99927,2,16,66,28,9,0,5,14,9,7,1.14286,0.4375,1.4
185,11,102,45,4,53,99896,2,16,98,45,5,0,4,9,5,6,1.22222,0.545455,1.5
186,20,71,28,5,38,99923,6,16,66,28,9,0,5,14,9,11,1.42857,0.55,2.2
187,31,90,36,8,46,99894,16,16,82,36,7,0,8,15,7,24,2.06667,0.774194,3
188,17,84,34,7,43,99912,4,16,77,34,6,0,7,13,6,11,1.30769,0.647059,1.57143
189,20,84,35,6,43,99909,7,16,78,35,7,0,6,13,7,13,1.53846,0.65,2.16667
190,25,118,49,7,62,99875,7,16,111,49,11,0,7,18,11,14,1.38889,0.56,2
191,17,81,35,3,43,99917,2,16,78,35,12,0,3,15,12,5,1.13333,0.294118,1.66667
192,28,101,43,6,52,99886,13,16,95,43,9,0,6,15,9,19,1.86667,0.678571,3.16667
193,13,80,36,3,41,99915,5,16,77,36,5,0,3,8,5,8,1.625,0.615385,2.66667
194,13,71,30,3,38,99927,2,16,68,30,8,0,3,11,8,5,1.18182,0.384615,1.66667
195,21,79,32,6,41,99914,7,16,73,32,8,0,6,14,8,13,1.5,0.619048,2.16667
196,17,93,39,5,49,99901,6,16,88,39,6,0,5,11,6,11,1.54545,0.647059,2.2
197,17,77,31,7,39,99918,5,16,70,31,5,0,7,12,5,12,1.41667,0.705882,1.71429
198,23,116,49,5,62,99880,4,16,111,49,14,0,5,19,14,9,1.21053,0.391304,1.8
199,14,74,31,4,39,99923,3,16,70,31,7,0,4,11,7,7,1.27273,0.5,1.75
200,13,80,36,2,42,99918,2,16,78,36,9,0,2,11,9,4,1.18182,0.307692,2
201,17,68,25,6,37,99926,6,16,62,25,5,0,6,11,5,12,1.54545,0.705882,2
202,21,79,33,5,41,99913,8,16,74,33,8,0,5,13,8,13,1.61538,0.619048,2.6
203,26,98,40,6,52,99892,10,16,92,40,10,0,6,16,10,16,1.625,0.615385,2.66667
204,14,101,41,6,54,99897,2,16,95,41,6,0,6,12,6,8,1.16667,0.571429,1.33333
205,20,96,38,7,51,99900,4,16,89,38,9,0,7,16,9,11,1.25,0.55,1.57143
206,19,88,40,3,45,99906,6,16,85,40,10,0,3,13,10,9,1.46154,0.473684,3
207,15,85,38,2,45,99914,1,16,83,38,12,0,2,14,12,3,1.07143,0.2,1.5
208,14,98,37,7,54,99902,0,16,91,37,7,0,7,14,7,7,1,0.5,1
209,18,77,29,8,40,99917,6,16,69,29,4,0,8,12,4,14,1.5,0.777778,1.75
210,24,57,21,7,29,99932,11,16,50,21,6,0,7,13,6,18,1.84615,0.75,2.57143
211,13,124,56,4,64,99872,4,16,120,56,5,0,4,9,5,8,1.44444,0.615385,2
212,14,81,34,5,42,99916,3,16,76,34,6,0,5,11,6,8,1.27273,0.571429,1.6
213,22,105,40,10,55,99889,6,16,95,40,6,0,10,16,6,16,1.375,0.727273,1.6
214,24,66,26,5,35,99927,7,16,61,26,12,0,5,17,12,12,1.41176,0.5,2.4
215,24,71,23,8,40,99924,5,16,63,23,11,0,8,19,11,13,1.26316,0.541667,1.625
216,20,97,36,9,52,99901,2,16,88,36,9,0,9,18,9,11,1.11111,0.55,1.22222
217,25,67,24,7,36,99923,10,16,60,24,8,0,7,15,8,17,1.66667,0.68,2.42857
218,15,61,26,4,31,99933,6,16,57,26,5,0,4,9,5,10,1.66667,0.666667,2.5
219,22,79,29,9,41,99916,5,16,70,29,8,0,9,17,8,14,1.29412,0.636364,1.55556
220,17,88,37,4,47,99911,1,16,84,37,12,0,4,16,12,5,1.0625,0.294118,1.25
221,31,103,38,10,55,99889,8,16,93,38,13,0,10,23,13,18,1.34783,0.580645,1.8
222,22,89,37,7,45,99900,11,16,82,37,4,0,7,11,4,18,2,0.818182,2.57143
223,18,87,32,9,46,99910,3,16,78,32,6,0,9,15,6,12,1.2,0.666667,1.33333
224,21,93,36,7,50,99904,3,16,86,36,11,0,7,18,11,10,1.16667,0.47619,1.42857
225,18,83,34,6,43,99910,7,16,77,34,5,0,6,11,5,13,1.63636,0.722222,2.16667
226,19,86,35,7,44,99904,10,16,79,35,2,0,7,9,2,17,2.11111,0.894737,2.42857
227,27,101,41,6,54,99890,9,16,95,41,12,0,6,18,12,15,1.5,0.555556,2.5
228,18,89,34,7,48,99908,3,16,82,34,8,0,7,15,8,10,1.2,0.555556,1.42857
229,21,75,31,5,39,99921,4,16,70,31,12,0,5,17,12,9,1.23529,0.428571,1.8
230,29,90,36,7,47,99898,12,16,83,36,10,0,7,17,10,19,1.70588,0.655172,2.71429
231,22,89,34,9,46,99904,7,16,80,34,6,0,9,15,6,16,1.46667,0.727273,1.77778
232,25,103,40,8,55,99894,3,16,95,40,14,0,8,22,14,11,1.13636,0.44,1.375
233,13,93,43,3,47,99902,5,16,90,43,5,0,3,8,5,8,1.625,0.615385,2.66667
234,18,77,33,4,40,99918,5,16,73,33,9,0,4,13,9,9,1.38462,0.5,2.25
235,14,70,32,3,35,99924,6,16,67,32,5,0,3,8,5,9,1.75,0.642857,3
236,24,94,35,8,51,99900,6,16,86,35,10,0,8,18,10,14,1.33333,0.583333,1.75
237,19,76,28,7,41,99918,6,16,69,28,6,0,7,13,6,13,1.46154,0.684211,1.85714
238,27,79,31,7,41,99910,11,16,72,31,9,0,7,16,9,18,1.6875,0.666667,2.57143
239,17,87,35,6,46,99907,6,16,81,35,5,0,6,11,5,12,1.54545,0.705882,2
240,17,99,41,5,53,99899,2,16,94,41,10,0,5,15,10,7,1.13333,0.411765,1.4
241,20,74,29,6,39,99920,6,16,68,29,8,0,6,14,8,12,1.42857,0.6,2
242,14,68,28,5,35,99926,6,16,63,28,3,0,5,8,3,11,1.75,0.785714,2.2
243,20,68,27,6,35,99923,9,16,62,27,5,0,6,11,5,15,1.81818,0.75,2.5
244,18,64,23,8,33,99932,4,16,56,23,6,0,8,14,6,12,1.28571,0.666667,1.5
245,19,94,38,7,49,99903,3,16,87,38,9,0,7,16,9,10,1.1875,0.526316,1.42857
246,22,111,47,7,57,99881,8,16,104,47,7,0,7,14,7,15,1.57143,0.681818,2.14286
247,32,73,24,10,39,99918,9,16,63,24,13,0,10,23,13,19,1.3913,0.59375,1.9
248,14,83,35,5,43,99914,3,16,78,35,6,0,5,11,6,8,1.27273,0.571429,1.6
249,17,76,30,5,41,99920,4,16,71,30,8,0,5,13,8,9,1.30769,0.529412,1.8
250,15,64,25,5,34,99933,3,16,59,25,7,0,5,12,7,8,1.25,0.533333,1.6
251,22,95,38,6,51,99903,2,16,89,38,14,0,6,20,14,8,1.1,0.363636,1.33333
252,16,79,34,5,40,99914,7,16,74,34,4,0,5,9,4,12,1.77778,0.75,2.4
253,24,67,28,5,34,99920,13,16,62,28,6,0,5,11,6,18,2.18182,0.75,3.6
254,16,88,39,4,45,99909,3,16,84,39,9,0,4,13,9,7,1.23077,0.4375,1.75
255,27,97,40,7,50,99894,9,16,90,40,11,0,7,18,11,16,1.5,0.592593,2.28571
